gram_count,document_count,Average_freq,z_score,mahalanobis
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
6,2,3.0,-0.07582532156831889,0.1933747030891229
19,4,4.75,0.08488156632423877,1.2864026159064088
6,3,2.0,-0.07582532156831889,0.6249663114238813
3,3,1.0,-0.11291152646660144,0.6636674450070317
3,3,1.0,-0.11291152646660144,0.6636674450070317
6,3,2.0,-0.07582532156831889,0.6249663114238813
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,2,1.5,-0.11291152646660144,0.1800109899377318
1,1,1.0,-0.13763566306545647,0.8021429611749618
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
5,2,2.5,-0.08818738986774641,0.12910143677920768
3,2,1.5,-0.11291152646660144,0.1800109899377318
31,5,6.2,0.23322638591736888,1.9323998692042226
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,2,1.5,-0.11291152646660144,0.1800109899377318
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,3,1.0,-0.11291152646660144,0.6636674450070317
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
3,2,1.5,-0.11291152646660144,0.1800109899377318
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,2,1.5,-0.11291152646660144,0.1800109899377318
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
14,2,7.0,0.0230712248271012,0.9431257159874845
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
23,2,11.5,0.13432983952194882,1.8183602807078045
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
10,3,3.3333333333333335,-0.02637704837060885,0.6266566611426382
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,3,1.0,-0.11291152646660144,0.6636674450070317
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,2,2.0,-0.10054945816717392,0.12249043995202656
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,1,3.0,-0.11291152646660144,0.7881093889213203
2,1,2.0,-0.12527359476602895,0.7567821932121389
3,1,3.0,-0.11291152646660144,0.7881093889213203
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,2,1.5,-0.11291152646660144,0.1800109899377318
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,3,1.0,-0.11291152646660144,0.6636674450070317
2,2,1.0,-0.12527359476602895,0.26242585016461195
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
20,2,10.0,0.09724363462366628,1.526176557140421
4,2,2.0,-0.10054945816717392,0.12249043995202656
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
13,2,6.5,0.01070915652767369,0.8463172854197574
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,1,3.0,-0.11291152646660144,0.7881093889213203
3,1,3.0,-0.11291152646660144,0.7881093889213203
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,2,1.5,-0.11291152646660144,0.1800109899377318
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
1,1,1.0,-0.13763566306545647,0.8021429611749618
7,3,2.3333333333333335,-0.06346325326889139,0.6194841547951329
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
21,2,10.5,0.1096057029230938,1.6235428248569173
4,2,2.0,-0.10054945816717392,0.12249043995202656
7,3,2.3333333333333335,-0.06346325326889139,0.6194841547951329
1,1,1.0,-0.13763566306545647,0.8021429611749618
6,3,2.0,-0.07582532156831889,0.6249663114238813
4,1,4.0,-0.10054945816717392,0.8880454340806114
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,1,3.0,-0.11291152646660144,0.7881093889213203
5,1,5.0,-0.08818738986774641,1.0369397958509592
2,1,2.0,-0.12527359476602895,0.7567821932121389
4,2,2.0,-0.10054945816717392,0.12249043995202656
7,3,2.3333333333333335,-0.06346325326889139,0.6194841547951329
4,1,4.0,-0.10054945816717392,0.8880454340806114
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
6,2,3.0,-0.07582532156831889,0.1933747030891229
1,1,1.0,-0.13763566306545647,0.8021429611749618
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,2,1.5,-0.11291152646660144,0.1800109899377318
3,2,1.5,-0.11291152646660144,0.1800109899377318
1,1,1.0,-0.13763566306545647,0.8021429611749618
6,3,2.0,-0.07582532156831889,0.6249663114238813
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
9,2,4.5,-0.038739116670036364,0.4625510680444636
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
6,2,3.0,-0.07582532156831889,0.1933747030891229
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
3,1,3.0,-0.11291152646660144,0.7881093889213203
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
7,2,3.5,-0.06346325326889139,0.2778195319423979
5,1,5.0,-0.08818738986774641,1.0369397958509592
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
8,2,4.0,-0.05110118496946387,0.3688318459408238
44,3,14.666666666666666,0.39393327380992654,1.8911888929320289
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
9,3,3.0,-0.038739116670036364,0.620337374589081
2,1,2.0,-0.12527359476602895,0.7567821932121389
2,2,1.0,-0.12527359476602895,0.26242585016461195
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
5,2,2.5,-0.08818738986774641,0.12910143677920768
1,1,1.0,-0.13763566306545647,0.8021429611749618
6,3,2.0,-0.07582532156831889,0.6249663114238813
2,1,2.0,-0.12527359476602895,0.7567821932121389
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
4,2,2.0,-0.10054945816717392,0.12249043995202656
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,2,1.5,-0.11291152646660144,0.1800109899377318
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,3,1.0,-0.11291152646660144,0.6636674450070317
7,2,3.5,-0.06346325326889139,0.2778195319423979
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,2,1.5,-0.11291152646660144,0.1800109899377318
5,1,5.0,-0.08818738986774641,1.0369397958509592
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
7,2,3.5,-0.06346325326889139,0.2778195319423979
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,2,1.5,-0.11291152646660144,0.1800109899377318
1,1,1.0,-0.13763566306545647,0.8021429611749618
6,2,3.0,-0.07582532156831889,0.1933747030891229
7,2,3.5,-0.06346325326889139,0.2778195319423979
3,2,1.5,-0.11291152646660144,0.1800109899377318
6,2,3.0,-0.07582532156831889,0.1933747030891229
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
5,2,2.5,-0.08818738986774641,0.12910143677920768
5,2,2.5,-0.08818738986774641,0.12910143677920768
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
5,2,2.5,-0.08818738986774641,0.12910143677920768
3,3,1.0,-0.11291152646660144,0.6636674450070317
15,3,5.0,0.035433293126528716,0.7110633299789494
1,1,1.0,-0.13763566306545647,0.8021429611749618
5,2,2.5,-0.08818738986774641,0.12910143677920768
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
2,2,1.0,-0.12527359476602895,0.26242585016461195
1,1,1.0,-0.13763566306545647,0.8021429611749618
8,1,8.0,-0.05110118496946387,1.627811248504749
5,2,2.5,-0.08818738986774641,0.12910143677920768
4,1,4.0,-0.10054945816717392,0.8880454340806114
1,1,1.0,-0.13763566306545647,0.8021429611749618
6,2,3.0,-0.07582532156831889,0.1933747030891229
2,2,1.0,-0.12527359476602895,0.26242585016461195
11,3,3.6666666666666665,-0.014014980071181335,0.6367727056036324
2,1,2.0,-0.12527359476602895,0.7567821932121389
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,1,3.0,-0.11291152646660144,0.7881093889213203
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
5,1,5.0,-0.08818738986774641,1.0369397958509592
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
8,3,2.6666666666666665,-0.05110118496946387,0.6179313397738248
3,1,3.0,-0.11291152646660144,0.7881093889213203
6,3,2.0,-0.07582532156831889,0.6249663114238813
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
3,1,3.0,-0.11291152646660144,0.7881093889213203
10,3,3.3333333333333335,-0.02637704837060885,0.6266566611426382
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
8,3,2.6666666666666665,-0.05110118496946387,0.6179313397738248
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
9,1,9.0,-0.038739116670036364,1.8473856014802885
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
6,1,6.0,-0.07582532156831889,1.216953060142403
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
5,1,5.0,-0.08818738986774641,1.0369397958509592
3,2,1.5,-0.11291152646660144,0.1800109899377318
3,1,3.0,-0.11291152646660144,0.7881093889213203
3,2,1.5,-0.11291152646660144,0.1800109899377318
4,1,4.0,-0.10054945816717392,0.8880454340806114
1,1,1.0,-0.13763566306545647,0.8021429611749618
8,2,4.0,-0.05110118496946387,0.3688318459408238
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,2,1.5,-0.11291152646660144,0.1800109899377318
1,1,1.0,-0.13763566306545647,0.8021429611749618
5,1,5.0,-0.08818738986774641,1.0369397958509592
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,2,1.5,-0.11291152646660144,0.1800109899377318
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
5,2,2.5,-0.08818738986774641,0.12910143677920768
2,2,1.0,-0.12527359476602895,0.26242585016461195
6,1,6.0,-0.07582532156831889,1.216953060142403
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,1,2.0,-0.12527359476602895,0.7567821932121389
10,2,5.0,-0.02637704837060885,0.5576139993181379
3,1,3.0,-0.11291152646660144,0.7881093889213203
3,3,1.0,-0.11291152646660144,0.6636674450070317
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
10,3,3.3333333333333335,-0.02637704837060885,0.6266566611426382
7,2,3.5,-0.06346325326889139,0.2778195319423979
3,2,1.5,-0.11291152646660144,0.1800109899377318
3,2,1.5,-0.11291152646660144,0.1800109899377318
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
9,3,3.0,-0.038739116670036364,0.620337374589081
1,1,1.0,-0.13763566306545647,0.8021429611749618
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
3,2,1.5,-0.11291152646660144,0.1800109899377318
9,2,4.5,-0.038739116670036364,0.4625510680444636
3,2,1.5,-0.11291152646660144,0.1800109899377318
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
9,3,3.0,-0.038739116670036364,0.620337374589081
2,1,2.0,-0.12527359476602895,0.7567821932121389
3,2,1.5,-0.11291152646660144,0.1800109899377318
9,3,3.0,-0.038739116670036364,0.620337374589081
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,1,3.0,-0.11291152646660144,0.7881093889213203
3,1,3.0,-0.11291152646660144,0.7881093889213203
7,2,3.5,-0.06346325326889139,0.2778195319423979
2,1,2.0,-0.12527359476602895,0.7567821932121389
2,1,2.0,-0.12527359476602895,0.7567821932121389
2,1,2.0,-0.12527359476602895,0.7567821932121389
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
4,1,4.0,-0.10054945816717392,0.8880454340806114
4,1,4.0,-0.10054945816717392,0.8880454340806114
7,4,1.75,-0.06346325326889139,1.3084400254860225
14,3,4.666666666666667,0.0230712248271012,0.687914945013959
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
2,1,2.0,-0.12527359476602895,0.7567821932121389
4,2,2.0,-0.10054945816717392,0.12249043995202656
3,2,1.5,-0.11291152646660144,0.1800109899377318
3,2,1.5,-0.11291152646660144,0.1800109899377318
3,2,1.5,-0.11291152646660144,0.1800109899377318
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,1,4.0,-0.10054945816717392,0.8880454340806114
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
3,2,1.5,-0.11291152646660144,0.1800109899377318
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,2,1.5,-0.11291152646660144,0.1800109899377318
1,1,1.0,-0.13763566306545647,0.8021429611749618
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
3,3,1.0,-0.11291152646660144,0.6636674450070317
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
1,1,1.0,-0.13763566306545647,0.8021429611749618
6,3,2.0,-0.07582532156831889,0.6249663114238813
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
5,3,1.6666666666666667,-0.08818738986774641,0.6342759319036702
2,1,2.0,-0.12527359476602895,0.7567821932121389
17,3,5.666666666666667,0.06015742972538374,0.7649062815731335
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
4,2,2.0,-0.10054945816717392,0.12249043995202656
12,3,4.0,-0.0016529117717538227,0.650508402139486
4,2,2.0,-0.10054945816717392,0.12249043995202656
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
10,2,5.0,-0.02637704837060885,0.5576139993181379
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,2,1.0,-0.12527359476602895,0.26242585016461195
3,3,1.0,-0.11291152646660144,0.6636674450070317
2,2,1.0,-0.12527359476602895,0.26242585016461195
1,1,1.0,-0.13763566306545647,0.8021429611749618
5,2,2.5,-0.08818738986774641,0.12910143677920768
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
45,3,15.0,0.4062953421093541,1.938041115808857
2,1,2.0,-0.12527359476602895,0.7567821932121389
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,1,2.0,-0.12527359476602895,0.7567821932121389
7,1,7.0,-0.06346325326889139,1.4162685211862236
2,1,2.0,-0.12527359476602895,0.7567821932121389
9,2,4.5,-0.038739116670036364,0.4625510680444636
6,3,2.0,-0.07582532156831889,0.6249663114238813
3,1,3.0,-0.11291152646660144,0.7881093889213203
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
1,1,1.0,-0.13763566306545647,0.8021429611749618
10,3,3.3333333333333335,-0.02637704837060885,0.6266566611426382
2,1,2.0,-0.12527359476602895,0.7567821932121389
3,1,3.0,-0.11291152646660144,0.7881093889213203
3,1,3.0,-0.11291152646660144,0.7881093889213203
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
4,2,2.0,-0.10054945816717392,0.12249043995202656
3,2,1.5,-0.11291152646660144,0.1800109899377318
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
7,3,2.3333333333333335,-0.06346325326889139,0.6194841547951329
5,2,2.5,-0.08818738986774641,0.12910143677920768
1,1,1.0,-0.13763566306545647,0.8021429611749618
8,2,4.0,-0.05110118496946387,0.3688318459408238
4,3,1.3333333333333333,-0.10054945816717392,0.6472478815529121
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
6,3,2.0,-0.07582532156831889,0.6249663114238813
3,2,1.5,-0.11291152646660144,0.1800109899377318
3,2,1.5,-0.11291152646660144,0.1800109899377318
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
2,1,2.0,-0.12527359476602895,0.7567821932121389
3,3,1.0,-0.11291152646660144,0.6636674450070317
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,2,1.0,-0.12527359476602895,0.26242585016461195
4,2,2.0,-0.10054945816717392,0.12249043995202656
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
2,1,2.0,-0.12527359476602895,0.7567821932121389
3,1,3.0,-0.11291152646660144,0.7881093889213203
1,1,1.0,-0.13763566306545647,0.8021429611749618
1,1,1.0,-0.13763566306545647,0.8021429611749618
17,2,8.5,0.06015742972538374,1.2343279759172743
2,1,2.0,-0.12527359476602895,0.7567821932121389
1,1,1.0,-0.13763566306545647,0.8021429611749618
